dw_true,dw_pred,dw_pred_round,hit,conf,a_dist,b_dist
1.0,2.1741450489586995,2.0,False,0.8462256058770666,10.97152897553433,8.264208104319914
3.0,2.966922915452539,3.0,True,0.8336273516243784,10.97152897553433,2.924680943490387
2.0,0.7927778664938394,1.0,False,0.8336273516243784,8.264208104319914,2.924680943490387
2.0,2.494977031337788,2.0,True,0.9465185287137076,7.3311431460711525,3.7183269612730636
5.0,6.175378120815832,6.0,False,0.9075817497569978,7.3311431460711525,8.804914107702546
6.0,7.54472074511845,8.0,False,0.8543826915306079,7.3311431460711525,8.119679043820526
3.0,3.6804010894780443,4.0,False,0.9075817497569978,3.7183269612730636,8.804914107702546
4.0,5.0497437137806624,5.0,False,0.8543826915306079,3.7183269612730636,8.119679043820526
1.0,1.369342624302618,1.0,True,0.8543826915306079,8.804914107702546,8.119679043820526
5.0,6.101609494939163,6.0,False,0.8174109231874994,8.804914107702546,6.261871588276083
4.0,4.732266870636545,5.0,False,0.8174109231874994,8.119679043820526,6.261871588276083
3.0,2.957315602239941,3.0,True,0.8174109231874994,6.261871588276083,8.167528375022274
5.0,5.095387041764221,5.0,True,0.8174109231874994,6.261871588276083,4.927810656259146
2.0,2.138071439524281,2.0,True,0.8843663314693838,8.167528375022274,4.927810656259146
5.0,4.547321147063593,5.0,True,0.8027515683429377,8.167528375022274,8.3855838407513
3.0,2.409249707539312,2.0,False,0.8027515683429377,4.927810656259146,8.3855838407513
5.0,4.887198517351176,5.0,True,0.8027515683429377,8.3855838407513,7.135694479348875
3.0,2.719492720222096,3.0,True,0.8120487330141,7.135694479348875,10.33320877201366
2.0,-1.834271449835808,-2.0,False,0.8692855877078353,4.372576696378635,5.195885602274655
3.0,-2.3611970790630528,-2.0,False,0.9059515539786761,4.372576696378635,2.835946117209381
5.0,-3.286846832015776,-3.0,False,0.6476542806382363,4.372576696378635,9.943718697854099
1.0,-0.5269256292272448,-1.0,False,0.8692855877078353,5.195885602274655,2.835946117209381
3.0,-1.452575382179968,-1.0,False,0.6476542806382363,5.195885602274655,9.943718697854099
5.0,-2.8432726772585015,-3.0,False,0.6899609644117157,5.195885602274655,6.048437444026142
2.0,-0.9256497529527232,-1.0,False,0.6476542806382363,2.835946117209381,9.943718697854099
4.0,-2.3163470480312567,-2.0,False,0.6899609644117157,2.835946117209381,6.048437444026142
2.0,-1.3906972950785335,-1.0,False,0.6476542806382363,9.943718697854099,6.048437444026142
1.0,-0.684691600336965,-1.0,False,0.28646889691918404,10.234545142819712,9.74053056296034
4.0,0.8825231077441167,1.0,False,0.30093059098963476,10.234545142819712,1.5885062813074824
3.0,1.5672147080810817,2.0,False,0.28646889691918404,9.74053056296034,1.5885062813074824
6.0,1.1804601799867669,1.0,False,0.28646889691918404,9.74053056296034,3.393618734290517
3.0,-0.38675452809431476,-0.0,False,0.30093059098963476,1.5885062813074824,3.393618734290517
5.0,-0.172146246546518,-0.0,False,0.30093059098963476,1.5885062813074824,4.737783910653636
6.0,-0.293927401693189,-0.0,False,0.30093059098963476,1.5885062813074824,7.684159665776967
2.0,0.21460828154779676,0.0,False,0.3528037969996803,3.393618734290517,4.737783910653636
3.0,0.09282712640112578,0.0,False,0.3528037969996803,3.393618734290517,7.684159665776967
5.0,1.2699600976685836,1.0,False,0.3528037969996803,3.393618734290517,8.85652969392502
6.0,1.2834789111456928,1.0,False,0.30128197103152404,3.393618734290517,5.629100407065259
1.0,-0.12178115514667098,-0.0,False,0.6066200624330857,4.737783910653636,7.684159665776967
3.0,1.0553518161207869,1.0,False,0.44479886689576875,4.737783910653636,8.85652969392502
4.0,1.068870629597896,1.0,False,0.30128197103152404,4.737783910653636,5.629100407065259
2.0,1.1771329712674579,1.0,False,0.44479886689576875,7.684159665776967,8.85652969392502
3.0,1.190651784744567,1.0,False,0.30128197103152404,7.684159665776967,5.629100407065259
6.0,2.8750020583005416,3.0,False,0.5603848021225271,7.684159665776967,9.161924511165273
1.0,0.013518813477109148,0.0,False,0.30128197103152404,8.85652969392502,5.629100407065259
4.0,1.6978690870330837,2.0,False,0.44479886689576875,8.85652969392502,9.161924511165273
5.0,1.3387447705994617,1.0,False,0.44479886689576875,8.85652969392502,8.979448510250966
6.0,0.8945202769766247,1.0,False,0.44479886689576875,8.85652969392502,8.944941603788214
3.0,1.6843502735559746,2.0,False,0.30128197103152404,5.629100407065259,9.161924511165273
4.0,1.3252259571223526,1.0,False,0.30128197103152404,5.629100407065259,8.979448510250966
5.0,0.8810014634995156,1.0,False,0.30128197103152404,5.629100407065259,8.944941603788214
1.0,-0.35912431643362197,-0.0,False,0.5002259080752458,9.161924511165273,8.979448510250966
2.0,-0.803348810056459,-1.0,False,0.5603848021225271,9.161924511165273,8.944941603788214
1.0,-0.444224493622837,-0.0,False,0.5002259080752458,8.979448510250966,8.944941603788214
6.0,-1.3926887544473558,-1.0,False,0.5002259080752458,8.979448510250966,6.297591402935929
5.0,-0.9484642608245188,-1.0,False,0.5565075574304452,8.944941603788214,6.297591402935929
4.0,-3.2092532741734026,-3.0,False,0.5565075574304452,6.297591402935929,4.392849504594886
5.0,-6.689255752568165,-7.0,False,0.5701626371169611,4.392849504594886,9.674139654364065
2.0,2.3393272218896115,2.0,True,0.5490325349176601,9.674139654364065,3.3017039437061535
2.0,2.3188176616896072,2.0,True,0.5758785846149344,6.604458240386253,6.431312198171326
3.0,1.8560758356962346,2.0,False,0.5758785846149344,6.604458240386253,4.419582271298278
5.0,3.9107977662756497,4.0,False,0.5434458456590481,6.604458240386253,10.81197371332104
6.0,3.9261207906091986,4.0,False,0.5758785846149344,6.604458240386253,8.762848603066173
1.0,-0.46274182599337266,-0.0,False,0.7802515783796224,6.431312198171326,4.419582271298278
3.0,1.5919801045860424,2.0,False,0.5434458456590481,6.431312198171326,10.81197371332104
4.0,1.6073031289195914,2.0,False,0.7448170357386275,6.431312198171326,8.762848603066173
2.0,2.054721930579415,2.0,True,0.5434458456590481,4.419582271298278,10.81197371332104
3.0,2.070044954912964,2.0,False,0.7448170357386275,4.419582271298278,8.762848603066173
6.0,3.520972294075925,4.0,False,0.7711419203303072,4.419582271298278,5.461356222010721
1.0,0.015323024333548929,0.0,False,0.5434458456590481,10.81197371332104,8.762848603066173
4.0,1.4662503634965098,1.0,False,0.5434458456590481,10.81197371332104,5.461356222010721
5.0,2.261770474733204,2.0,False,0.5434458456590481,10.81197371332104,6.108154999465991
3.0,1.450927339162961,1.0,False,0.7448170357386275,8.762848603066173,5.461356222010721
4.0,2.246447450399655,2.0,False,0.7448170357386275,8.762848603066173,6.108154999465991
1.0,0.7955201112366943,1.0,True,0.7711419203303072,5.461356222010721,6.108154999465991
4.0,2.1930974009947573,2.0,False,0.7380670227597188,5.461356222010721,9.788651262125606
5.0,2.07961925906066,2.0,False,0.7274666190221228,5.461356222010721,4.892318639517502
6.0,4.647951173648664,5.0,False,0.7225591611717942,5.461356222010721,8.8902306930177
3.0,1.397577289758063,1.0,False,0.7380670227597188,6.108154999465991,9.788651262125606
4.0,1.2840991478239658,1.0,False,0.7274666190221228,6.108154999465991,4.892318639517502
5.0,3.85243106241197,4.0,False,0.7225591611717942,6.108154999465991,8.8902306930177
1.0,-0.11347814193409711,-0.0,False,0.7274666190221228,9.788651262125606,4.892318639517502
2.0,2.454853772653907,2.0,True,0.7225591611717942,9.788651262125606,8.8902306930177
4.0,3.6279637806396465,4.0,True,0.7380670227597188,9.788651262125606,0.7747178702423873
5.0,5.068402234640258,5.0,True,0.7380670227597188,9.788651262125606,10.627934779837462
6.0,6.575684351381068,7.0,False,0.7380670227597188,9.788651262125606,6.306949781564792
1.0,2.568331914588004,3.0,False,0.7225591611717942,4.892318639517502,8.8902306930177
3.0,3.7414419225737436,4.0,False,0.7274666190221228,4.892318639517502,0.7747178702423873
4.0,5.181880376574355,5.0,False,0.7274666190221228,4.892318639517502,10.627934779837462
5.0,6.689162493315165,7.0,False,0.7274666190221228,4.892318639517502,6.306949781564792
6.0,8.189122236180477,8.0,False,0.7274666190221228,4.892318639517502,10.760026140256597
2.0,1.1731100079857395,1.0,False,0.7225591611717942,8.8902306930177,0.7747178702423873
3.0,2.613548461986351,3.0,True,0.7225591611717942,8.8902306930177,10.627934779837462
4.0,4.120830578727161,4.0,True,0.7225591611717942,8.8902306930177,6.306949781564792
5.0,5.620790321592473,6.0,False,0.7225591611717942,8.8902306930177,10.760026140256597
1.0,1.4404384540006117,1.0,True,0.8079243701963619,0.7747178702423873,10.627934779837462
2.0,2.9477205707414216,3.0,False,0.8832821036926436,0.7747178702423873,6.306949781564792
3.0,4.4476803136067335,4.0,False,0.8343971766556568,0.7747178702423873,10.760026140256597
5.0,6.3441568122748,6.0,False,0.8742114559666488,0.7747178702423873,5.865945311200676
1.0,1.50728211674081,2.0,False,0.8079243701963619,10.627934779837462,6.306949781564792
2.0,3.007241859606122,3.0,False,0.8079243701963619,10.627934779837462,10.760026140256597
4.0,4.903718358274189,5.0,False,0.8079243701963619,10.627934779837462,5.865945311200676
1.0,1.499959742865312,1.0,True,0.8343971766556568,6.306949781564792,10.760026140256597
3.0,3.3964362415333786,3.0,True,0.8742114559666488,6.306949781564792,5.865945311200676
6.0,6.836282707711188,7.0,False,0.84153724926562,6.306949781564792,4.039868095529675
2.0,1.8964764986680667,2.0,True,0.8343971766556568,10.760026140256597,5.865945311200676
5.0,5.336322964845875,5.0,True,0.8343971766556568,10.760026140256597,4.039868095529675
3.0,3.439846466177809,3.0,True,0.84153724926562,5.865945311200676,4.039868095529675
2.0,1.4889345012739863,1.0,False,0.9214362782528976,10.925242462893909,5.3008915911485985
2.0,2.133890167649037,2.0,True,0.8625809440137442,8.15395788161965,7.25820849912036
