dw_true,dw_pred,dw_pred_round,hit,conf,a_dist,b_dist
1.0,-9.0,-9.0,False,2.320078492164612,30.764191864871613,35.19892727561111
1.0,26.0,26.0,False,2.0818350315093994,16.507205574660244,34.332284195311374
1.0,-7.0,-7.0,False,1.8613172471523285,28.33433793661778,33.297987877709694
1.0,-2.0,-2.0,False,1.1396648287773132,6.202034342705476,17.519815207469218
1.0,-25.0,-25.0,False,2.0450559258461,24.68672932254849,18.896257064201286
1.0,8.0,8.0,False,2.0455223321914673,18.602074690956446,22.27681821858426
1.0,19.0,19.0,False,1.3613255023956299,17.37065731638652,30.360095366502836
1.0,7.0,7.0,False,1.1939772367477417,12.67883369358755,17.03656317751407
1.0,36.0,36.0,False,1.135451316833496,10.539498469311486,9.108802109987144
1.0,-65.0,-65.0,False,1.724009096622467,21.43055163180379,20.159885285671773
1.0,-38.0,-38.0,False,2.050865352153778,13.26620931428087,19.303263730227926
1.0,-7.0,-7.0,False,0.7860119640827179,23.644731708245953,28.35860882189127
1.0,-91.0,-91.0,False,4.806871473789215,15.295421184465797,21.715646206390748
1.0,-64.0,-64.0,False,2.5203680396080017,23.75471698699187,17.519815207469218
1.0,-63.0,-63.0,False,3.1142754554748535,33.44276412454627,22.22465685567721
1.0,48.0,48.0,False,1.8851812183856964,22.20035631821757,20.29496031342597
1.0,-29.0,-29.0,False,3.0612006783485413,22.7787459348633,22.050093342243983
1.0,-3.0,-3.0,False,1.8361008763313293,29.31257756269722,36.513784666619216
1.0,44.0,44.0,False,3.948358416557312,13.150866931723863,23.773904836563524
1.0,-22.0,-22.0,False,2.0818350315093994,3.3790689594584893,34.332284195311374
1.0,-2.0,-2.0,False,4.436095774173737,33.647743729878414,35.19892727561111
1.0,34.0,34.0,False,1.169504463672638,24.747671923334526,21.966324174417434
1.0,-49.0,-49.0,False,1.3477056622505188,36.35954165943017,25.89377353380788
1.0,44.0,44.0,False,1.6537363529205322,36.067104594368345,20.232254824522744
1.0,69.0,69.0,False,1.6537363529205322,36.067104594368345,26.758977078899747
1.0,-59.0,-59.0,False,3.7961829602718353,11.250590838705792,19.43655474164376
1.0,-1.0,-1.0,False,5.0179208517074585,21.165244868227518,26.497847631603328
1.0,15.0,15.0,False,1.8361008763313293,29.31257756269722,22.696161051396935
1.0,19.0,19.0,False,2.0455223321914673,20.925789476129204,22.27681821858426
1.0,47.0,47.0,False,1.3278776295483112,18.613236597573998,20.406335243409245
1.0,-8.0,-8.0,False,1.3307491838932037,14.072769992533678,27.259706920635185
1.0,-41.0,-41.0,False,2.8698076605796814,25.44320014991055,33.297987877709694
1.0,28.0,28.0,False,1.7278519719839096,26.588705478702853,15.217761624492063
1.0,35.0,35.0,False,2.2327051162719727,8.986060685951955,14.050918082111052
1.0,-5.0,-5.0,False,3.0292474031448364,31.980971042951428,37.02007702663328
1.0,-2.0,-2.0,False,1.780469536781311,29.31257756269722,28.35860882189127
1.0,30.0,30.0,False,4.02936327457428,21.308906319316122,35.8901361839876
1.0,65.0,65.0,False,1.169504463672638,24.747671923334526,12.186622627173163
1.0,68.0,68.0,False,2.5029490888118744,13.00245793654656,18.16701189932174
1.0,-36.0,-36.0,False,2.9759533405303955,30.66371877295408,10.789298152352698
1.0,12.0,12.0,False,1.653806209564209,24.253494679440514,29.2976935595282
1.0,-44.0,-44.0,False,2.805292010307312,31.926250350233445,22.696161051396935
1.0,64.0,64.0,False,3.5134567618370056,35.72349719710085,23.191720748035987
1.0,66.0,66.0,False,1.8361008763313293,29.31257756269722,8.727024322283542
1.0,20.0,20.0,False,1.4221931397914886,15.440963171332521,13.86366001019117
1.0,64.0,64.0,False,1.135451316833496,36.067104594368345,9.108802109987144
1.0,92.0,92.0,False,1.484149158000946,11.407751533231485,16.44826291545071
1.0,-61.0,-61.0,False,0.9791817665100098,14.33934628240216,28.025967681811686
1.0,3.0,3.0,False,2.7572226226329803,11.940940480980236,26.028708014414743
1.0,3.0,3.0,False,2.9122816398739815,22.648887711386365,35.4961204558094
1.0,45.0,45.0,False,1.7884196192026138,27.156398127495354,22.637484483381794
1.0,2.0,2.0,False,1.6537363529205322,36.067104594368345,32.98359607696615
1.0,-37.0,-37.0,False,1.1547312885522842,17.240223754174252,22.332783260498463
1.0,59.0,59.0,False,2.901324152946472,17.37065731638652,16.124246032594172
1.0,-9.0,-9.0,False,2.166251093149185,21.306032872009844,32.22843963519767
1.0,4.0,4.0,False,3.0092331171035767,23.981890203636112,14.890834042341702
1.0,-1.0,-1.0,False,0.7368019223213196,8.928383452480293,33.43314654094307
1.0,60.0,60.0,False,2.767876148223877,21.749817770709758,20.29496031342597
1.0,3.0,3.0,False,1.9735623598098755,35.54229307051256,19.43655474164376
1.0,15.0,15.0,False,1.345807433128357,17.19762718778066,17.448948646506132
1.0,0.0,0.0,False,1.596057415008545,13.634343574482465,20.29496031342597
1.0,33.0,33.0,False,0.7368019223213196,35.72349719710085,33.43314654094307
1.0,-10.0,-10.0,False,2.69498610496521,21.308906319316122,1.8216702223472876
1.0,-46.0,-46.0,False,3.884622037410736,22.342812514478318,30.951478162357215
1.0,-6.0,-6.0,False,1.0872142314910889,14.35373587808543,31.22754717074374
1.0,65.0,65.0,False,2.8866467475891113,12.028673921717324,15.397531917270754
1.0,-52.0,-52.0,False,2.9066745340824127,30.37281383292293,17.448948646506132
1.0,89.0,89.0,False,4.137571394443512,16.15727862213961,16.44826291545071
1.0,0.0,0.0,False,3.637879192829132,20.381952421875287,21.6838537663432
1.0,44.0,44.0,False,1.6038787364959717,14.78787399167316,24.542731330545305
1.0,-50.0,-50.0,False,1.3477056622505188,22.14670993317648,25.89377353380788
1.0,-53.0,-53.0,False,2.4759307503700256,35.8835690462409,19.036834072957124
1.0,34.0,34.0,False,2.500232458114624,32.037999851526145,13.60363396170712
1.0,5.0,5.0,False,1.4286006689071655,13.080047101568873,29.623035735991344
1.0,27.0,27.0,False,2.7572226226329803,11.940940480980236,17.448948646506132
1.0,18.0,18.0,False,1.7028566598892212,28.313406755019702,23.478284907827803
1.0,39.0,39.0,False,1.7992332577705383,35.72349719710085,25.926908899877343
1.0,-67.0,-67.0,False,1.4286006689071655,25.407130227318856,29.623035735991344
1.0,6.0,6.0,False,1.0687711536884308,22.648887711386365,6.576566026668097
1.0,-75.0,-75.0,False,4.554896295070648,16.585503837101772,33.297987877709694
1.0,42.0,42.0,False,2.1776112020015717,27.156398127495354,27.551256788772253
1.0,4.0,4.0,False,3.145601809024811,3.6058444636394777,8.444562880483018
1.0,60.0,60.0,False,1.1049107313156128,14.604212406683603,34.54529820867691
1.0,1.0,1.0,True,0.9791817665100098,14.33934628240216,9.108802109987144
1.0,60.0,60.0,False,2.5029490888118744,13.00245793654656,20.29496031342597
1.0,5.0,5.0,False,2.7150739431381226,30.66371877295408,23.83423285576345
1.0,-57.0,-57.0,False,1.596057415008545,13.634343574482465,17.622351697713622
1.0,-57.0,-57.0,False,2.038745105266571,23.287447561470163,27.525303470140926
1.0,-7.0,-7.0,False,3.8913519382476807,37.008920625182576,27.551256788772253
1.0,2.0,2.0,False,2.7889909744262695,14.277808377785224,13.86366001019117
1.0,-54.0,-54.0,False,2.166251093149185,21.306032872009844,24.979656048186605
1.0,-3.0,-3.0,False,3.7961829602718353,11.250590838705792,7.419783062501226
1.0,29.0,29.0,False,2.7136234045028687,8.986060685951955,36.64442886746504
1.0,13.0,13.0,False,2.9066745340824127,27.11196974943268,17.448948646506132
1.0,11.0,11.0,False,3.181066572666168,27.11196974943268,27.257105189751815
1.0,2.0,2.0,False,2.9584574103355408,23.75471698699187,33.2905940017119
1.0,54.0,54.0,False,3.355584442615509,5.264881387155174,36.64442886746504
1.0,8.0,8.0,False,2.2063854932785034,29.21391053946516,11.385644983141223
1.0,-6.0,-6.0,False,1.4897490739822388,26.636313045269024,14.783862151300065
1.0,1.0,1.0,True,1.135451316833496,20.381952421875287,9.108802109987144
1.0,6.0,6.0,False,1.3506002556532621,16.781192260870174,27.69774381352422
1.0,-93.0,-93.0,False,2.1735879778862,20.85063165307064,22.932121706530662
1.0,-2.0,-2.0,False,1.780469536781311,21.749817770709758,28.35860882189127
1.0,-46.0,-46.0,False,2.4400781989097595,12.26670632425062,27.08343006605822
1.0,19.0,19.0,False,2.03646357357502,32.11747322521458,10.789298152352698
1.0,-71.0,-71.0,False,1.3835196495056152,31.136897498036355,28.35860882189127
1.0,41.0,41.0,False,2.2063854932785034,29.21391053946516,12.77449976619156
1.0,57.0,57.0,False,3.8319743871688843,17.859336766212902,20.29496031342597
1.0,-43.0,-43.0,False,1.3613255023956299,13.634343574482465,30.360095366502836
1.0,66.0,66.0,False,1.0687711536884308,29.31257756269722,6.576566026668097
1.0,-7.0,-7.0,False,0.1739487648010254,26.415752673858776,34.16479174579093
1.0,-3.0,-3.0,False,3.752386152744293,1.4004246748824198,18.168074678691674
1.0,-41.0,-41.0,False,4.408951997756958,16.255676246499807,27.08343006605822
1.0,-52.0,-52.0,False,1.724009096622467,18.35793015009459,20.159885285671773
1.0,-13.0,-13.0,False,2.320078492164612,30.764191864871613,14.997450675495353
1.0,5.0,5.0,False,2.0134760588407516,11.322171455479959,35.4961204558094
1.0,47.0,47.0,False,1.7278519719839096,26.588705478702853,33.02472858418494
1.0,-16.0,-16.0,False,1.2951814904808998,18.613236597573998,37.17818789534913
1.0,7.0,7.0,False,0.6310068368911743,3.0842275783320283,8.00080897294121
1.0,45.0,45.0,False,2.7058019936084747,20.26526744471222,15.833461091714037
1.0,13.0,13.0,False,1.3105721473693848,23.372927487134504,9.173252398703118
1.0,1.0,1.0,True,2.8681333884596825,27.526160680152085,18.16701189932174
1.0,34.0,34.0,False,1.7291684448719025,22.7787459348633,33.82089591718216
1.0,28.0,28.0,False,2.270088851451874,14.51421402724706,22.332783260498463
1.0,-6.0,-6.0,False,3.752386152744293,1.4004246748824198,23.773904836563524
1.0,17.0,17.0,False,1.3613255023956299,18.771814499197596,30.360095366502836
1.0,-28.0,-28.0,False,4.067907899618149,22.7787459348633,27.060032773924927
1.0,5.0,5.0,False,2.755120098590851,24.870718275986253,32.98359607696615
1.0,5.0,5.0,False,2.551477551460266,30.839295240456444,8.444562880483018
1.0,-62.0,-62.0,False,1.0002091377973557,30.886151481408614,18.896257064201286
1.0,2.0,2.0,False,1.1325919535011053,29.997375071446886,29.2976935595282
1.0,65.0,65.0,False,2.901324152946472,17.37065731638652,18.168074678691674
1.0,-6.0,-6.0,False,1.4029200673103333,30.37281383292293,19.190987360144835
1.0,39.0,39.0,False,1.8361008763313293,29.31257756269722,19.583417757001126
1.0,60.0,60.0,False,3.2935408651828766,3.6058444636394777,20.29496031342597
1.0,9.0,9.0,False,1.9402329921722412,11.940940480980236,36.513784666619216
1.0,11.0,11.0,False,3.5134567618370056,35.72349719710085,11.385644983141223
1.0,15.0,15.0,False,2.0818350315093994,27.520803749440127,34.332284195311374
1.0,52.0,52.0,False,2.452725648880005,11.196063637408479,18.16701189932174
1.0,-3.0,-3.0,False,4.448122084140778,22.825345705052875,7.747389815298783
1.0,34.0,34.0,False,2.134064555168152,6.038699673391811,36.64442886746504
1.0,-15.0,-15.0,False,1.8851812183856964,22.20035631821757,22.932121706530662
1.0,-11.0,-11.0,False,2.3317264318466187,23.287447561470163,29.53206895772506
1.0,-37.0,-37.0,False,3.0612006783485413,8.928383452480293,22.050093342243983
1.0,-1.0,-1.0,False,2.2467360496520996,3.6058444636394777,28.60564251171962
1.0,17.0,17.0,False,1.484149158000946,11.407751533231485,24.46397468281665
1.0,-1.0,-1.0,False,2.3961703777313232,3.6058444636394777,24.48611399226882
1.0,-67.0,-67.0,False,4.198556572198868,27.291633159432457,15.704218888020936
1.0,60.0,60.0,False,1.2619091272354126,35.54229307051256,16.111183220420617
1.0,-37.0,-37.0,False,2.209943413734436,17.16965926421569,18.490912808900152
1.0,69.0,69.0,False,1.1049107313156128,14.604212406683603,15.554113648585941
1.0,71.0,71.0,False,1.1939772367477417,12.67883369358755,8.727024322283542
1.0,-57.0,-57.0,False,3.2796393036842346,12.7204429755661,12.350997805731332
1.0,-45.0,-45.0,False,1.1547312885522842,17.240223754174252,13.72655596920199
1.0,-65.0,-65.0,False,2.4759307503700256,35.8835690462409,1.8216702223472876
1.0,-8.0,-8.0,False,2.7058019936084747,20.26526744471222,35.19892727561111
1.0,0.0,0.0,False,2.452725648880005,11.196063637408479,24.46397468281665
1.0,11.0,11.0,False,1.3688139915466309,29.667130720245243,18.490912808900152
1.0,8.0,8.0,False,2.1332965195178986,16.507205574660244,22.932121706530662
1.0,-25.0,-25.0,False,2.1659207344055176,23.07255628546916,3.4618512533970858
1.0,24.0,24.0,False,1.345807433128357,17.19762718778066,36.32299968045223
1.0,62.0,62.0,False,1.8400021195411682,24.37551488088011,34.54529820867691
1.0,60.0,60.0,False,1.5171781033277512,20.925789476129204,19.63359629914233
1.0,7.0,7.0,False,2.551477551460266,30.839295240456444,19.43655474164376
1.0,22.0,22.0,False,2.0455223321914673,12.028673921717324,22.27681821858426
1.0,-43.0,-43.0,False,2.4400781989097595,12.26670632425062,27.060032773924927
1.0,5.0,5.0,False,3.038868725299835,33.99188026073695,29.80101666924417
1.0,39.0,39.0,False,2.3798423409461975,32.037999851526145,23.478284907827803
1.0,-6.0,-6.0,False,2.095318078994751,4.106874931078852,17.622351697713622
1.0,43.0,43.0,False,1.7028566598892212,28.313406755019702,22.637484483381794
1.0,-62.0,-62.0,False,2.69498610496521,24.56474779244528,1.8216702223472876
1.0,16.0,16.0,False,1.6038787364959717,14.78787399167316,15.217761624492063
1.0,11.0,11.0,False,1.5767073035240173,26.322430908970386,36.32299968045223
1.0,-63.0,-63.0,False,3.2326213717460632,21.43055163180379,16.073084123505108
1.0,-1.0,-1.0,False,2.644502818584442,31.926250350233445,29.35547817126013
1.0,-75.0,-75.0,False,2.8053160905838013,25.407130227318856,28.025967681811686
1.0,6.0,6.0,False,3.2215608060359955,17.24244701499591,25.930712370173293
1.0,40.0,40.0,False,3.135462999343872,19.395972929171165,22.862808147041086
1.0,39.0,39.0,False,1.169504463672638,24.747671923334526,35.8901361839876
1.0,8.0,8.0,False,2.0134760588407516,11.322171455479959,23.191720748035987
1.0,21.0,21.0,False,1.4221931397914886,15.440963171332521,12.186622627173163
1.0,-7.0,-7.0,False,2.271116465330124,12.971138423995995,15.704218888020936
1.0,4.0,4.0,False,2.03646357357502,32.11747322521458,32.7939669486115
1.0,-73.0,-73.0,False,1.3855701684951782,33.23884211739596,27.42797609801445
1.0,-57.0,-57.0,False,1.5075494349002838,16.585503837101772,8.00080897294121
1.0,11.0,11.0,False,1.211624264717102,27.396582400061675,25.89377353380788
1.0,-6.0,-6.0,False,2.505820333957672,21.554996235244765,37.02007702663328
1.0,-6.0,-6.0,False,2.0450559258461,33.647743729878414,18.896257064201286
1.0,-28.0,-28.0,False,3.637879192829132,20.381952421875287,22.332783260498463
1.0,4.0,4.0,False,2.0134760588407516,11.322171455479959,7.419783062501226
1.0,64.0,64.0,False,3.5134567618370056,35.72349719710085,13.391043337115079
1.0,-48.0,-48.0,False,3.061000242829323,24.56474779244528,27.69774381352422
1.0,5.0,5.0,False,0.5339774936437607,27.0961449080524,12.186622627173163
1.0,-64.0,-64.0,False,3.162229537963867,1.4004246748824198,17.03656317751407
1.0,-12.0,-12.0,False,2.2063854932785034,29.21391053946516,15.704218888020936
1.0,-18.0,-18.0,False,1.642915040254593,26.04058681436255,26.028708014414743
1.0,-15.0,-15.0,False,1.780469536781311,26.322430908970386,28.35860882189127
1.0,17.0,17.0,False,3.6629240214824677,5.264881387155174,13.72655596920199
1.0,18.0,18.0,False,2.7082106471061707,14.500542893605383,24.105178279854403
1.0,-4.0,-4.0,False,2.050865352153778,29.831649995620115,19.303263730227926
1.0,13.0,13.0,False,1.6712040305137634,29.563724629560348,29.031283720425996
1.0,56.0,56.0,False,1.3278776295483112,18.613236597573998,22.862808147041086
1.0,49.0,49.0,False,2.452725648880005,11.196063637408479,4.665496043564878
1.0,67.0,67.0,False,2.1632570028305054,27.520803749440127,25.930712370173293
1.0,-60.0,-60.0,False,1.4286006689071655,10.8529068599519,29.623035735991344
1.0,-42.0,-42.0,False,4.372309386730194,13.26620931428087,17.622351697713622
1.0,-4.0,-4.0,False,2.1590104699134827,18.03779713259711,7.709455693645639
1.0,63.0,63.0,False,4.126550018787384,18.404828753432515,13.391043337115079
1.0,-55.0,-55.0,False,2.549496904015541,1.4004246748824198,19.036834072957124
1.0,-48.0,-48.0,False,1.1690983772277832,37.31028390817789,28.819082637696315
1.0,-56.0,-56.0,False,1.4286006689071655,35.8835690462409,29.623035735991344
1.0,-39.0,-39.0,False,1.386199712753296,23.54033146225395,33.54051832677763
1.0,6.0,6.0,False,2.3255516588687897,31.636081925122447,27.060032773924927
1.0,51.0,51.0,False,2.505820333957672,21.554996235244765,12.186622627173163
1.0,58.0,58.0,False,1.4029200673103333,18.404828753432515,19.190987360144835
1.0,-4.0,-4.0,False,3.592115640640259,3.3790689594584893,22.332783260498463
1.0,-73.0,-73.0,False,2.7986382246017456,24.79077257953717,22.932121706530662
1.0,2.0,2.0,False,0.363904744386673,14.442904331965138,23.21971709546454
1.0,28.0,28.0,False,1.7884196192026138,3.3790689594584893,22.637484483381794
1.0,3.0,3.0,False,0.9791817665100098,14.33934628240216,26.497847631603328
1.0,65.0,65.0,False,1.1396648287773132,6.202034342705476,4.665496043564878
1.0,-18.0,-18.0,False,2.6400485038757324,29.831649995620115,33.297987877709694
1.0,14.0,14.0,False,3.3875404000282288,22.342812514478318,16.124246032594172
1.0,31.0,31.0,False,1.6847326159477234,31.402253187940847,10.373766032913382
1.0,-49.0,-49.0,False,3.9020661115646362,13.230775670201846,24.979656048186605
1.0,-17.0,-17.0,False,4.981891572475433,7.399773063272917,30.951478162357215
1.0,4.0,4.0,False,0.363904744386673,18.613236597573998,23.21971709546454
1.0,-70.0,-70.0,False,2.1590104699134827,18.03779713259711,21.715646206390748
1.0,40.0,40.0,False,2.0956020653247833,24.68672932254849,20.88086083650963
1.0,-30.0,-30.0,False,2.7136234045028687,8.986060685951955,5.3571150660929305
1.0,-44.0,-44.0,False,2.2467360496520996,12.26670632425062,28.60564251171962
1.0,65.0,65.0,False,1.211624264717102,27.396582400061675,14.050918082111052
1.0,-32.0,-32.0,False,3.769520342350006,32.86352628931437,7.112370658462748
